Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
27,3,21,11-20,March,Macdui,6.00,24.00,40.00,530.29,0.00,0.00,0.00,24.33285714285714,19.14,2.43,1003.00
27,3,21,11-20,March,Nevis,12.00,21.00,38.13,561.63,0.00,0.00,0.00,25.061250000000005,24.13,2.00,1003.00
27,3,21,11-20,March,Reception,6.00,22.00,44.75,548.75,0.00,,,25.353749999999998,22.50,2.33,1003.00
27,3,21,11-20,March,Suilven,8.00,25.00,40.00,481.25,0.00,0.00,0.00,28.28875,12.00,4.67,1003.00
27,3,21,21-30,March,Collaborative Area,20.00,25.00,44.33,810.78,0.00,0.00,0.00,25.25222222222222,61.78,2.00,1003.00
27,3,21,21-30,March,Common Area A,8.00,26.00,38.22,465.11,0.00,0.00,0.00,26.649999999999995,9.11,3.33,1003.00
27,3,21,21-30,March,Common Area B,16.00,23.00,39.50,613.75,0.00,0.00,0.00,25.4375,32.13,2.00,1003.00
27,3,21,21-30,March,Common Area C,12.00,27.00,39.33,681.11,0.00,0.00,0.00,23.817777777777778,42.44,3.25,1003.00
27,3,21,21-30,March,Dumyat,12.00,26.00,43.67,516.33,0.00,0.00,0.00,21.95777777777778,17.33,2.50,1003.00
27,3,21,21-30,March,Kitchen,14.00,25.00,51.67,492.67,0.00,,,24.413333333333334,14.00,2.33,1003.00
27,3,21,21-30,March,Library/Research,8.00,25.00,36.75,546.63,0.00,0.00,0.00,23.27,21.75,1.67,1003.00
27,3,21,21-30,March,Lomond,6.00,24.00,36.43,520.14,0.00,0.00,0.00,25.224285714285713,17.86,1.33,1003.00
27,3,21,21-30,March,Macdui,6.00,24.00,39.11,535.67,0.00,0.00,0.00,24.130000000000003,20.11,2.13,1003.00
27,3,21,21-30,March,Nevis,12.00,21.00,38.56,562.67,0.00,0.00,0.00,25.00333333333333,24.33,1.29,1003.00
27,3,21,21-30,March,Reception,6.00,22.00,45.00,551.00,0.00,,,25.441111111111113,23.00,3.20,1003.00
27,3,21,21-30,March,Suilven,8.00,25.00,40.78,480.78,0.00,0.00,0.00,28.284444444444446,11.78,4.14,1003.00
27,3,21,31-40,March,Collaborative Area,20.00,25.00,43.78,835.33,0.00,0.00,0.00,25.03888888888889,65.67,2.80,1003.00
27,3,21,31-40,March,Common Area A,8.00,26.00,38.60,466.50,0.00,0.00,0.00,26.668999999999993,9.30,2.86,1003.00
27,3,21,31-40,March,Common Area B,16.00,23.00,39.89,617.11,0.00,0.00,0.00,25.426666666666666,32.44,2.67,1003.00
27,3,21,31-40,March,Common Area C,12.00,27.00,40.00,694.00,0.00,0.00,0.00,23.87125,44.25,3.40,1003.00
27,3,21,31-40,March,Dumyat,12.00,26.00,45.11,520.44,0.00,0.00,0.00,21.935555555555553,18.11,2.50,1003.00
27,3,21,31-40,March,Kitchen,14.00,25.00,51.89,496.89,0.00,,,24.39777777777778,14.44,2.67,1003.00
27,3,21,31-40,March,Library/Research,8.00,25.00,36.67,555.44,0.00,0.00,0.00,23.235555555555553,23.00,1.57,1003.00
27,3,21,31-40,March,Lomond,6.00,24.00,36.00,543.33,0.00,0.00,0.00,25.132222222222225,21.33,1.29,1003.00
27,3,21,31-40,March,Macdui,6.00,24.25,38.63,538.00,0.00,0.00,0.00,23.89625,20.50,2.13,1003.00
27,3,21,31-40,March,Nevis,12.00,21.00,39.22,566.00,0.00,0.00,0.00,24.98333333333333,25.00,1.44,1003.00
27,3,21,31-40,March,Reception,6.00,22.00,46.00,555.44,0.00,,,25.538888888888884,23.00,2.86,1003.00
27,3,21,31-40,March,Suilven,8.00,25.00,39.88,481.88,0.00,0.00,0.00,28.25375,12.00,2.75,1003.75
27,3,21,41-50,March,Collaborative Area,20.00,25.00,44.20,865.00,0.00,0.00,0.00,25.185000000000006,70.40,2.50,1003.00
27,3,21,41-50,March,Common Area A,8.00,26.00,37.89,464.11,0.00,0.00,0.00,26.62666666666667,9.00,1.88,1003.00
27,3,21,41-50,March,Common Area B,16.00,23.00,39.40,627.40,0.00,0.00,0.00,25.381,33.90,2.83,1003.00
27,3,21,41-50,March,Common Area C,12.00,27.00,40.80,709.70,0.00,0.00,0.00,24.081,46.60,3.33,1003.00
27,3,21,41-50,March,Dumyat,12.00,26.10,43.70,524.30,0.00,0.00,0.00,21.915999999999997,18.70,3.83,1003.00
27,3,21,41-50,March,Kitchen,14.00,25.00,47.80,499.20,0.00,,,24.381999999999998,14.80,2.43,1003.00
27,3,21,41-50,March,Library/Research,8.00,25.00,36.56,570.33,0.00,0.00,0.00,23.222222222222218,25.78,2.40,1003.00
27,3,21,41-50,March,Lomond,6.00,24.00,35.89,566.78,0.00,0.00,0.00,25.08777777777778,24.89,1.80,1003.00
27,3,21,41-50,March,Macdui,6.00,25.00,40.00,538.00,0.00,0.00,0.00,24.082500000000003,20.50,2.50,1003.00
27,3,21,41-50,March,Nevis,12.00,21.00,40.40,571.40,0.00,0.00,0.00,24.953,25.60,2.33,1003.00
27,3,21,41-50,March,Reception,6.00,22.00,45.10,556.90,0.00,,,25.623999999999995,23.20,2.11,1003.00
27,3,21,41-50,March,Suilven,8.00,25.00,40.75,486.25,0.00,0.00,0.00,28.285,12.38,3.83,1004.00
27,3,21,51-60,March,Collaborative Area,20.00,25.11,43.78,883.56,0.00,0.00,0.00,25.114444444444445,73.22,1.86,1003.00
27,3,21,51-60,March,Common Area A,8.00,26.00,38.20,463.20,0.00,0.00,0.00,26.591999999999995,8.90,2.29,1003.00
27,3,21,51-60,March,Common Area B,16.00,23.00,39.67,637.44,0.00,0.00,0.00,25.086666666666662,36.11,2.25,1003.00
27,3,21,51-60,March,Common Area C,12.00,26.67,40.11,747.22,0.00,0.00,0.00,24.627777777777776,52.44,3.20,1003.00
27,3,21,51-60,March,Dumyat,12.00,26.00,44.33,524.67,0.00,0.00,0.00,21.880000000000003,18.44,3.00,1003.00
27,3,21,51-60,March,Kitchen,14.00,25.00,45.56,495.00,0.00,,,24.35888888888889,14.00,3.00,1003.00
27,3,21,51-60,March,Library/Research,8.00,25.00,36.78,571.89,0.00,0.00,0.00,23.214444444444442,26.00,1.25,1003.00
27,3,21,51-60,March,Lomond,6.00,24.00,35.78,568.67,0.00,0.00,0.00,25.12,25.33,1.83,1003.00
27,3,21,51-60,March,Macdui,6.00,24.88,38.38,540.00,0.00,0.00,0.00,23.985,20.75,3.00,1003.00
27,3,21,51-60,March,Nevis,12.00,21.00,38.33,573.44,0.00,0.00,0.00,24.923333333333332,25.78,2.00,1003.00
27,3,21,51-60,March,Reception,6.00,22.00,42.56,561.44,0.00,,,25.586666666666666,24.33,1.88,1003.00
27,3,21,51-60,March,Suilven,8.00,25.00,40.11,490.56,0.00,0.00,0.00,28.256666666666668,13.22,4.67,1003.89
27,3,22,01-10,March,Collaborative Area,20.00,25.00,44.56,965.67,0.00,0.00,0.00,25.22555555555556,85.67,1.44,1003.00
27,3,22,01-10,March,Common Area A,8.00,26.00,38.00,459.89,0.00,0.00,0.00,26.564444444444444,8.22,3.00,1003.00
27,3,22,01-10,March,Common Area B,16.00,23.00,39.43,650.57,0.00,0.00,0.00,24.83857142857143,38.00,2.67,1004.00
27,3,22,01-10,March,Common Area C,12.00,25.78,38.00,861.56,0.00,0.00,0.00,24.646666666666665,69.67,2.67,1003.00
27,3,22,01-10,March,Dumyat,12.00,26.00,44.11,532.22,0.00,0.00,0.00,21.88,19.67,2.25,1003.00
