Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
26,6,14,01-10,June,Suilven,8.00,29.78,43.11,588.89,0.00,0.00,0.00,28.211111111111112,28.56,23.78,1004.00
26,6,14,11-20,June,Collaborative Area,20.00,32.40,49.60,462.70,0.00,0.00,0.00,26.845,9.10,5.80,1003.00
26,6,14,11-20,June,Common Area A,8.00,28.30,48.20,2163.40,100.00,1.00,12.00,26.879,268.00,172.40,1003.00
26,6,14,11-20,June,Common Area B,16.00,25.00,47.40,1784.00,80.00,0.90,5.40,26.288,210.40,21.90,1003.00
26,6,14,11-20,June,Common Area C,12.00,33.90,58.70,513.50,100.00,2.10,17.10,25.694000000000006,16.70,6.10,1003.00
26,6,14,11-20,June,Dumyat,12.00,27.80,48.00,818.60,100.00,1.00,8.00,18.872999999999998,63.20,136.90,1003.00
26,6,14,11-20,June,Kitchen,14.00,27.20,60.60,1266.00,0.00,,,28.601999999999997,131.80,12.60,1003.00
26,6,14,11-20,June,Lomond,6.00,41.29,51.14,3996.57,57.14,0.57,9.14,22.422857142857143,547.43,106.86,1003.00
26,6,14,11-20,June,Macdui,6.00,25.00,43.90,1534.80,0.00,0.00,0.00,26.403999999999996,172.50,61.40,1003.00
26,6,14,11-20,June,Nevis,12.00,24.50,70.40,1350.40,100.00,2.10,16.90,27.072000000000003,144.40,71.60,1003.00
26,6,14,11-20,June,Reception,6.00,23.50,52.40,1001.70,0.00,,,29.647000000000002,90.90,24.30,1003.00
26,6,14,11-20,June,Suilven,8.00,29.10,43.80,589.90,0.00,0.00,0.00,28.208000000000006,28.70,23.40,1003.60
26,6,14,21-30,June,Collaborative Area,20.00,31.50,47.10,428.20,0.00,0.00,0.00,27.054000000000002,4.33,6.00,1003.00
26,6,14,21-30,June,Common Area A,8.00,28.00,48.90,2120.60,100.00,1.00,12.00,27.058,261.80,176.10,1003.00
26,6,14,21-30,June,Common Area B,16.00,25.00,47.90,1749.40,40.00,0.40,2.40,26.104000000000003,205.30,22.50,1003.00
26,6,14,21-30,June,Common Area C,12.00,33.80,49.60,540.30,100.00,1.60,12.90,25.403,20.80,5.80,1003.00
26,6,14,21-30,June,Dumyat,12.00,26.90,48.40,806.00,100.00,1.00,8.00,18.482,61.20,139.40,1003.00
26,6,14,21-30,June,Kitchen,14.00,27.70,62.20,1251.60,0.00,,,29.098000000000003,129.20,12.50,1003.00
26,6,14,21-30,June,Lomond,6.00,44.44,48.22,2520.67,55.56,0.56,8.89,20.374444444444446,322.56,93.89,1003.00
26,6,14,21-30,June,Macdui,6.00,25.00,45.10,1546.60,20.00,0.30,4.90,26.473000000000003,174.20,59.10,1003.00
26,6,14,21-30,June,Nevis,12.00,24.40,70.70,1398.70,100.00,2.90,24.10,26.993000000000002,151.80,71.10,1003.00
26,6,14,21-30,June,Reception,6.00,24.00,53.20,1015.60,0.00,,,29.743000000000002,93.20,24.50,1003.00
26,6,14,21-30,June,Suilven,8.00,29.89,43.78,596.67,0.00,0.00,0.00,28.200000000000003,29.67,21.78,1003.22
26,6,14,31-40,June,Collaborative Area,20.00,29.80,44.90,527.50,0.00,0.00,0.00,27.256,18.90,5.50,1003.00
26,6,14,31-40,June,Common Area A,8.00,28.00,51.00,2094.00,100.00,1.00,12.00,27.098000000000003,257.60,182.10,1003.00
26,6,14,31-40,June,Common Area B,16.00,25.00,48.13,1702.00,12.50,0.13,0.75,25.69625,198.00,22.25,1003.00
26,6,14,31-40,June,Common Area C,12.00,33.00,48.67,608.78,0.00,0.00,0.00,25.605555555555558,31.44,5.89,1003.00
26,6,14,31-40,June,Dumyat,12.00,28.70,49.00,794.80,100.00,1.00,8.00,17.937,59.60,144.60,1003.00
26,6,14,31-40,June,Kitchen,14.00,28.00,62.60,1244.90,0.00,,,29.250999999999998,127.90,13.10,1003.00
26,6,14,31-40,June,Lomond,6.00,47.20,45.20,2997.30,0.00,0.00,0.00,21.232999999999997,395.10,49.10,1003.00
26,6,14,31-40,June,Macdui,6.00,25.11,51.78,1573.22,77.78,1.44,23.78,26.502222222222223,178.11,50.44,1003.00
26,6,14,31-40,June,Nevis,12.00,24.00,59.70,1488.30,90.00,1.80,14.50,27.041000000000004,165.30,76.20,1003.00
26,6,14,31-40,June,Reception,6.00,23.80,53.40,1007.40,0.00,,,29.958000000000006,91.90,26.00,1003.00
26,6,14,31-40,June,Suilven,8.00,29.60,44.20,599.70,0.00,0.00,0.00,28.144,30.10,20.90,1003.00
26,6,14,41-50,June,Collaborative Area,20.00,29.00,45.10,635.00,0.00,0.00,0.00,27.6,35.50,5.80,1003.00
26,6,14,41-50,June,Common Area A,8.00,28.00,50.40,2040.40,100.00,1.00,12.00,27.305,249.10,191.70,1002.10
26,6,14,41-50,June,Common Area B,16.00,25.00,49.22,1669.67,0.00,0.00,0.00,26.29222222222222,193.11,21.56,1003.00
26,6,14,41-50,June,Common Area C,12.00,33.00,49.25,666.75,0.00,0.00,0.00,25.56875,39.88,6.13,1002.50
26,6,14,41-50,June,Dumyat,12.00,37.10,47.80,547.40,90.00,0.90,7.20,18.702,21.90,151.40,1002.90
26,6,14,41-50,June,Kitchen,14.00,27.00,61.70,1239.40,0.00,,,29.317000000000007,127.40,13.20,1002.70
26,6,14,41-50,June,Lomond,6.00,44.11,45.56,1768.33,0.00,0.00,0.00,21.788888888888888,208.00,100.67,1002.22
26,6,14,41-50,June,Macdui,6.00,23.10,62.60,1594.10,100.00,2.70,44.90,26.718,181.40,55.70,1002.90
26,6,14,41-50,June,Nevis,12.00,24.20,42.90,1495.50,50.00,0.60,4.80,27.090999999999998,166.50,84.60,1003.00
26,6,14,41-50,June,Reception,6.00,23.60,53.80,1044.40,0.00,,,30.078000000000003,97.40,26.50,1003.00
26,6,14,41-50,June,Suilven,8.00,29.70,44.10,603.20,0.00,0.00,0.00,28.134000000000004,30.60,19.80,1003.00
26,6,14,51-60,June,Collaborative Area,20.00,28.90,45.80,708.10,0.00,0.00,0.00,27.708999999999996,46.40,5.70,1003.00
26,6,14,51-60,June,Common Area A,8.00,27.90,49.00,2034.60,100.00,1.00,12.00,27.323,248.60,195.90,1002.10
26,6,14,51-60,June,Common Area B,16.00,24.50,47.20,1695.80,0.00,0.00,0.00,26.27,196.90,21.60,1003.00
26,6,14,51-60,June,Common Area C,12.00,33.29,48.43,684.71,0.00,0.00,0.00,25.194285714285712,42.86,6.00,1002.00
26,6,14,51-60,June,Dumyat,12.00,37.00,50.60,472.90,100.00,1.00,8.00,20.262999999999998,10.70,156.10,1003.00
26,6,14,51-60,June,Kitchen,14.00,27.40,61.30,1260.10,0.00,,,29.240000000000002,130.90,13.60,1002.40
26,6,14,51-60,June,Lomond,6.00,42.88,46.00,1229.13,0.00,0.00,0.00,19.743750000000002,125.63,46.00,1002.00
26,6,14,51-60,June,Macdui,6.00,20.00,62.44,1606.11,88.89,2.67,44.44,25.794444444444448,183.33,54.44,1002.33
26,6,14,51-60,June,Nevis,12.00,25.00,43.00,1477.44,11.11,0.11,0.89,27.03666666666667,163.89,66.89,1003.00
26,6,14,51-60,June,Reception,6.00,24.00,53.70,1036.70,0.00,,,30.395,96.40,26.80,1002.70
26,6,14,51-60,June,Suilven,8.00,30.40,43.60,604.30,0.00,0.00,0.00,28.127000000000002,30.80,20.30,1003.10
26,6,15,01-10,June,Collaborative Area,20.00,28.33,45.22,804.33,0.00,0.00,0.00,27.488888888888894,61.22,6.22,1002.89
26,6,15,01-10,June,Common Area A,8.00,27.00,50.89,2007.33,100.00,1.00,12.00,27.26888888888889,244.33,203.56,1002.00
26,6,15,01-10,June,Common Area B,16.00,24.00,50.56,1720.22,44.44,0.44,2.67,26.283333333333328,200.89,21.00,1003.00
26,6,15,01-10,June,Common Area C,12.00,33.33,48.33,691.33,0.00,0.00,0.00,24.946666666666665,43.89,5.78,1002.00
26,6,15,01-10,June,Dumyat,12.00,36.50,58.38,476.00,100.00,1.00,8.00,21.5675,11.25,168.13,1002.88
26,6,15,01-10,June,Kitchen,14.00,27.33,61.44,1263.33,0.00,,,29.362222222222222,131.44,14.33,1002.00
26,6,15,01-10,June,Lomond,6.00,45.78,45.56,1599.44,0.00,0.00,0.00,18.54,182.22,41.11,1002.00
26,6,15,01-10,June,Macdui,6.00,17.33,65.22,1648.67,100.00,2.78,46.22,25.094444444444445,189.56,54.44,1002.00
26,6,15,01-10,June,Nevis,12.00,25.11,49.44,1388.89,0.00,0.00,0.00,26.862222222222222,150.44,82.89,1003.00
26,6,15,01-10,June,Reception,6.00,24.00,54.00,1075.11,0.00,,,30.471111111111107,102.11,28.78,1002.33
26,6,15,01-10,June,Suilven,8.00,29.78,43.89,616.56,0.00,0.00,0.00,28.05333333333333,32.89,18.89,1003.00
26,6,15,11-20,June,Collaborative Area,20.00,28.00,45.00,871.30,0.00,0.00,0.00,27.167,71.30,6.10,1002.00
26,6,15,11-20,June,Common Area A,8.00,26.60,50.10,2040.60,100.00,1.00,12.00,27.3,249.40,211.30,1002.00
26,6,15,11-20,June,Common Area B,16.00,24.00,48.56,1777.78,11.11,0.11,0.67,26.301111111111112,209.56,20.89,1003.00
26,6,15,11-20,June,Common Area C,12.00,33.30,48.00,703.50,0.00,0.00,0.00,24.938000000000002,45.60,5.20,1002.00
26,6,15,11-20,June,Dumyat,12.00,34.10,59.70,535.20,100.00,1.00,8.00,22.442,20.00,173.30,1002.00
26,6,15,11-20,June,Kitchen,14.00,27.00,61.30,1300.70,0.00,,,29.516,136.50,14.50,1002.00
26,6,15,11-20,June,Lomond,6.00,46.50,45.50,1863.30,0.00,0.00,0.00,17.756000000000004,222.40,5.50,1002.00
26,6,15,11-20,June,Macdui,6.00,20.10,66.40,1827.70,100.00,2.90,48.30,26.118999999999993,216.90,57.00,1002.00
26,6,15,11-20,June,Nevis,12.00,24.80,59.60,1344.20,80.00,3.20,26.40,26.930000000000007,143.30,81.40,1002.30
26,6,15,11-20,June,Reception,6.00,23.20,53.20,1095.00,0.00,,,30.256000000000007,105.50,29.70,1002.00
26,6,15,11-20,June,Suilven,8.00,30.70,43.80,623.30,0.00,0.00,0.00,27.975,33.90,18.90,1003.00
26,6,15,21-30,June,Collaborative Area,20.00,28.00,45.00,932.38,0.00,0.00,0.00,27.095,80.75,5.75,1002.00
26,6,15,21-30,June,Common Area A,8.00,27.00,51.20,2089.20,100.00,1.00,12.00,27.302,256.80,215.80,1002.00
26,6,15,21-30,June,Common Area B,16.00,24.00,48.56,1838.44,0.00,0.00,0.00,26.290000000000003,218.67,20.22,1003.00
26,6,15,21-30,June,Common Area C,12.00,32.78,48.33,722.56,11.11,0.11,0.89,24.998888888888885,48.56,5.67,1002.00
26,6,15,21-30,June,Dumyat,12.00,29.00,58.00,620.30,100.00,1.00,8.00,21.595,32.90,176.80,1002.00
26,6,15,21-30,June,Kitchen,14.00,26.22,61.22,1318.89,0.00,,,29.805555555555557,139.56,15.00,1002.00
26,6,15,21-30,June,Lomond,6.00,51.25,45.38,2721.50,0.00,0.00,0.00,18.02625,353.25,59.38,1002.00
26,6,15,21-30,June,Macdui,6.00,22.67,58.22,2037.89,100.00,1.89,31.11,27.093333333333337,248.89,59.22,1002.00
26,6,15,21-30,June,Nevis,12.00,25.33,60.00,1353.56,100.00,3.78,31.22,26.92,144.89,86.56,1002.00
26,6,15,21-30,June,Reception,6.00,23.00,53.10,1104.40,0.00,,,30.833,106.70,30.30,1002.00
26,6,15,21-30,June,Suilven,8.00,29.90,43.80,635.80,0.00,0.00,0.00,27.998999999999995,35.60,18.00,1003.00
26,6,15,31-40,June,Collaborative Area,20.00,28.10,45.00,964.20,20.00,0.20,1.00,27.083000000000006,85.60,6.10,1002.00
26,6,15,31-40,June,Common Area A,8.00,27.00,52.00,2148.80,100.00,1.20,14.60,27.549,265.90,218.70,1002.00
26,6,15,31-40,June,Common Area B,16.00,24.00,49.90,1900.60,40.00,0.40,2.40,26.307000000000006,228.20,20.00,1002.80
26,6,15,31-40,June,Common Area C,12.00,32.67,48.33,765.22,0.00,0.00,0.00,25.037777777777777,55.00,5.33,1002.00
26,6,15,31-40,June,Dumyat,12.00,27.38,47.25,683.75,37.50,0.38,3.00,19.893749999999997,42.88,185.50,1002.00
26,6,15,31-40,June,Kitchen,14.00,25.80,61.10,1340.00,0.00,,,30.155,142.80,15.20,1002.00
26,6,15,31-40,June,Lomond,6.00,52.89,45.11,4315.33,0.00,0.00,0.00,19.697777777777777,596.00,6.00,1002.00
26,6,15,31-40,June,Macdui,6.00,23.00,49.30,2074.00,80.00,1.90,31.30,27.516000000000002,254.50,79.20,1002.00
26,6,15,31-40,June,Nevis,12.00,25.90,64.20,1444.60,100.00,3.90,32.20,27.051,158.60,86.60,1002.00
26,6,15,31-40,June,Reception,6.00,22.20,51.90,1149.90,0.00,,,30.689999999999998,113.70,32.30,1002.00
26,6,15,31-40,June,Suilven,8.00,30.80,43.40,645.10,0.00,0.00,0.00,27.794999999999998,37.10,18.20,1003.00
26,6,15,41-50,June,Collaborative Area,20.00,28.00,45.40,981.50,0.00,0.00,0.00,27.169999999999998,88.10,5.70,1002.00
26,6,15,41-50,June,Common Area A,8.00,26.40,47.70,2190.00,100.00,1.00,12.00,27.601,272.00,218.90,1002.00
26,6,15,41-50,June,Common Area B,16.00,24.00,46.22,1971.78,0.00,0.00,0.00,26.286666666666665,239.11,17.11,1002.67
26,6,15,41-50,June,Common Area C,12.00,32.50,48.40,766.60,0.00,0.00,0.00,25.076000000000004,55.30,5.30,1002.00
26,6,15,41-50,June,Dumyat,12.00,27.80,47.50,702.10,0.00,0.00,0.00,19.779000000000003,45.90,166.30,1002.00
26,6,15,41-50,June,Kitchen,14.00,24.80,53.50,1357.00,0.00,,,30.295000000000005,145.60,15.80,1002.00
26,6,15,41-50,June,Lomond,6.00,48.44,45.00,2410.44,0.00,0.00,0.00,20.80666666666667,305.67,6.56,1002.00
26,6,15,41-50,June,Macdui,6.00,22.90,44.20,2053.60,0.00,0.00,0.00,27.904999999999994,251.30,83.20,1002.00
26,6,15,41-50,June,Nevis,12.00,25.50,63.10,1492.60,100.00,4.00,33.00,26.996,166.10,86.80,1002.00
26,6,15,41-50,June,Reception,6.00,20.20,47.00,1254.30,0.00,,,30.434000000000005,129.70,33.40,1002.00
26,6,15,41-50,June,Suilven,8.00,30.10,43.70,660.00,0.00,0.00,0.00,27.947000000000003,39.40,17.30,1003.00
26,6,15,51-60,June,Collaborative Area,20.00,28.10,45.30,988.50,0.00,0.00,0.00,27.3,89.30,5.50,1002.10
26,6,15,51-60,June,Common Area A,8.00,26.20,47.70,2239.80,100.00,1.00,12.00,27.646000000000004,279.80,208.70,1002.00
26,6,15,51-60,June,Common Area B,16.00,23.50,47.00,1981.30,0.00,0.00,0.00,26.26,240.30,16.00,1002.10
26,6,15,51-60,June,Common Area C,12.00,31.44,48.22,789.33,0.00,0.00,0.00,25.09888888888889,59.00,5.00,1002.00
26,6,15,51-60,June,Dumyat,12.00,27.90,48.40,699.60,10.00,0.10,0.80,19.451999999999998,45.30,172.50,1002.10
26,6,15,51-60,June,Kitchen,14.00,24.70,52.80,1342.10,0.00,,,30.254,143.10,16.20,1002.00
26,6,15,51-60,June,Lomond,6.00,45.30,45.30,1519.00,0.00,0.00,0.00,21.124000000000002,170.00,16.00,1002.00
26,6,15,51-60,June,Macdui,6.00,21.50,46.50,1977.90,10.00,0.30,5.00,27.999999999999993,240.00,83.20,1002.00
26,6,15,51-60,June,Nevis,12.00,26.80,64.80,1594.30,90.00,3.40,28.10,27.058999999999997,181.20,78.10,1002.10
26,6,15,51-60,June,Reception,6.00,19.40,47.70,1345.30,0.00,,,30.71,143.70,33.40,1002.10
26,6,15,51-60,June,Suilven,8.00,30.70,43.10,666.30,0.00,0.00,0.00,27.716,40.10,17.20,1003.00
26,6,16,01-10,June,Collaborative Area,20.00,27.10,45.10,1029.40,0.00,0.00,0.00,26.892000000000003,95.40,6.10,1002.00
26,6,16,01-10,June,Common Area A,8.00,26.00,47.40,2316.60,100.00,1.00,12.00,27.779000000000003,291.30,196.10,1002.00
26,6,16,01-10,June,Common Area B,16.00,23.00,46.20,2082.00,0.00,0.00,0.00,26.282,256.00,14.30,1002.00
26,6,16,01-10,June,Common Area C,12.00,31.00,48.11,817.67,0.00,0.00,0.00,24.93444444444444,62.89,4.78,1002.00
26,6,16,01-10,June,Dumyat,12.00,26.90,47.10,753.20,0.00,0.00,0.00,18.985000000000003,53.10,199.20,1002.00
26,6,16,01-10,June,Kitchen,14.00,23.60,52.10,1354.00,0.00,,,30.387000000000008,145.00,16.40,1002.00
26,6,16,01-10,June,Lomond,6.00,43.40,45.30,1163.70,0.00,0.00,0.00,21.479000000000003,115.80,5.50,1002.00
26,6,16,01-10,June,Macdui,6.00,22.00,43.30,2006.60,0.00,0.00,0.00,28.467000000000002,244.40,92.70,1002.00
26,6,16,01-10,June,Nevis,12.00,25.67,62.33,1586.78,100.00,3.22,26.56,26.899999999999995,180.22,85.89,1002.00
26,6,16,01-10,June,Reception,6.00,18.00,46.60,1479.20,0.00,,,30.494000000000007,163.90,36.30,1002.00
26,6,16,01-10,June,Suilven,8.00,30.40,43.70,677.70,0.00,0.00,0.00,28.006,41.80,17.00,1003.00
26,6,16,11-20,June,Collaborative Area,20.00,27.00,45.00,1037.89,0.00,0.00,0.00,26.91111111111111,96.78,5.78,1002.00
26,6,16,11-20,June,Common Area A,8.00,25.11,47.22,2357.00,100.00,1.00,12.00,27.85333333333334,297.89,196.11,1002.00
26,6,16,11-20,June,Common Area B,16.00,23.00,46.00,2135.78,0.00,0.00,0.00,26.19333333333333,264.00,14.22,1002.00
26,6,16,11-20,June,Common Area C,12.00,31.11,48.22,803.44,0.00,0.00,0.00,24.92888888888889,61.22,5.00,1002.00
26,6,16,11-20,June,Dumyat,12.00,26.38,47.38,769.25,0.00,0.00,0.00,18.9575,55.75,327.88,1002.00
26,6,16,11-20,June,Kitchen,14.00,23.13,52.00,1357.75,0.00,,,30.393750000000004,145.75,17.63,1002.00
26,6,16,11-20,June,Lomond,6.00,42.75,45.00,1043.25,0.00,0.00,0.00,21.720000000000002,97.38,5.38,1002.00
26,6,16,11-20,June,Macdui,6.00,21.11,42.78,1996.56,0.00,0.00,0.00,28.928888888888892,242.67,98.00,1002.00
26,6,16,11-20,June,Nevis,12.00,26.78,56.33,1615.22,100.00,2.44,20.00,26.75111111111111,184.33,91.67,1002.00
26,6,16,11-20,June,Reception,6.00,17.22,47.33,1555.00,0.00,,,30.30888888888889,175.44,38.67,1002.00
26,6,16,11-20,June,Suilven,8.00,29.78,43.44,685.22,0.00,0.00,0.00,27.496666666666663,42.78,16.33,1003.00
26,6,16,21-30,June,Collaborative Area,20.00,27.00,45.00,1039.00,0.00,0.00,0.00,26.97222222222222,97.00,5.67,1002.00
26,6,16,21-30,June,Common Area A,8.00,25.00,47.56,2395.33,100.00,1.00,12.00,27.747777777777777,303.56,197.67,1002.00
26,6,16,21-30,June,Common Area B,16.00,22.44,45.44,2156.67,0.00,0.00,0.00,26.12888888888889,267.00,13.44,1002.44
26,6,16,21-30,June,Common Area C,12.00,30.33,48.33,815.33,0.00,0.00,0.00,25.04444444444444,62.56,4.78,1002.00
26,6,16,21-30,June,Dumyat,12.00,26.00,47.22,796.11,0.00,0.00,0.00,18.895555555555557,59.44,460.89,1002.00
26,6,16,21-30,June,Kitchen,14.00,23.22,51.67,1359.00,0.00,,,30.391111111111115,146.00,18.22,1002.00
26,6,16,21-30,June,Lomond,6.00,42.00,45.11,957.67,0.00,0.00,0.00,21.864444444444448,84.44,5.67,1002.00
26,6,16,21-30,June,Macdui,6.00,21.00,42.71,1995.29,0.00,0.00,0.00,29.025714285714287,242.43,105.71,1002.00
26,6,16,21-30,June,Nevis,12.00,25.67,55.89,1594.00,100.00,2.00,16.00,27.01,181.22,87.56,1002.00
26,6,16,21-30,June,Reception,6.00,16.89,46.44,1608.56,0.00,,,30.68111111111111,183.56,40.44,1002.00
26,6,16,21-30,June,Suilven,8.00,29.78,43.89,686.22,0.00,0.00,0.00,27.981111111111108,43.00,16.56,1003.00
26,6,16,31-40,June,Collaborative Area,20.00,27.00,45.00,1036.00,0.00,0.00,0.00,26.872000000000003,96.40,5.70,1002.00
26,6,16,31-40,June,Common Area A,8.00,25.00,47.90,2435.50,20.00,0.20,2.40,27.811,309.50,206.90,1002.00
26,6,16,31-40,June,Common Area B,16.00,22.00,46.40,2197.40,0.00,0.00,0.00,25.71,273.20,13.40,1002.10
26,6,16,31-40,June,Common Area C,12.00,30.80,48.50,807.40,0.00,0.00,0.00,25.012999999999998,61.70,5.10,1002.00
26,6,16,31-40,June,Dumyat,12.00,25.90,47.10,807.00,0.00,0.00,0.00,18.909,61.40,509.30,1002.00
26,6,16,31-40,June,Kitchen,14.00,23.30,51.60,1353.00,0.00,,,30.403000000000002,144.80,18.60,1002.00
26,6,16,31-40,June,Lomond,6.00,41.20,45.00,899.00,0.00,0.00,0.00,21.897,75.40,5.70,1002.00
26,6,16,31-40,June,Macdui,6.00,20.40,43.60,1980.00,0.00,0.00,0.00,29.062,240.00,113.10,1002.00
26,6,16,31-40,June,Nevis,12.00,25.50,51.80,1525.70,70.00,1.20,9.60,26.772,170.70,86.90,1002.00
26,6,16,31-40,June,Reception,6.00,16.60,47.80,1667.40,0.00,,,30.551000000000005,192.60,43.00,1002.00
26,6,16,31-40,June,Suilven,8.00,29.33,44.22,684.33,0.00,0.00,0.00,27.704444444444448,42.67,15.78,1003.00
26,6,16,41-50,June,Collaborative Area,20.00,26.00,44.70,1039.00,0.00,0.00,0.00,26.948,97.00,5.40,1002.00
26,6,16,41-50,June,Common Area A,8.00,24.70,47.40,2462.60,0.00,0.00,0.00,27.854000000000003,313.80,227.00,1002.00
26,6,16,41-50,June,Common Area B,16.00,22.00,46.00,2237.40,0.00,0.00,0.00,25.642000000000003,279.60,12.50,1002.00
26,6,16,41-50,June,Common Area C,12.00,30.70,48.50,793.60,0.00,0.00,0.00,24.977999999999998,59.70,4.70,1002.00
26,6,16,41-50,June,Dumyat,12.00,25.20,46.80,815.90,0.00,0.00,0.00,18.844,62.80,527.90,1002.00
26,6,16,41-50,June,Kitchen,14.00,23.00,51.40,1349.00,0.00,,,30.447999999999997,144.00,19.70,1002.00
26,6,16,41-50,June,Lomond,6.00,40.10,45.40,804.20,0.00,0.00,0.00,21.955999999999996,61.20,5.60,1002.00
26,6,16,41-50,June,Macdui,6.00,20.00,43.00,1967.00,0.00,0.00,0.00,29.179999999999996,238.00,144.30,1002.00
26,6,16,41-50,June,Nevis,12.00,25.10,42.00,1430.30,0.00,0.00,0.00,26.068,156.70,71.00,1002.00
26,6,16,41-50,June,Reception,6.00,16.00,46.20,1712.80,0.00,,,30.51,199.80,45.50,1002.00
26,6,16,41-50,June,Suilven,8.00,29.40,43.10,683.80,0.00,0.00,0.00,28.051,42.60,15.80,1003.00
26,6,16,51-60,June,Collaborative Area,20.00,26.22,45.00,1042.22,0.00,0.00,0.00,26.878888888888888,97.56,5.44,1002.00
26,6,16,51-60,June,Common Area A,8.00,24.22,46.78,2473.89,11.11,0.11,1.33,27.948888888888884,315.67,263.78,1002.00
26,6,16,51-60,June,Common Area B,16.00,22.11,46.11,2237.11,0.00,0.00,0.00,25.59,279.44,12.11,1002.00
26,6,16,51-60,June,Common Area C,12.00,31.00,48.63,777.25,0.00,0.00,0.00,25.01875,57.00,5.25,1002.00
26,6,16,51-60,June,Dumyat,12.00,25.11,46.67,812.22,0.00,0.00,0.00,18.80111111111111,62.22,465.11,1002.00
26,6,16,51-60,June,Kitchen,14.00,23.11,51.78,1350.11,0.00,,,30.463333333333335,144.22,20.11,1002.00
26,6,16,51-60,June,Lomond,6.00,40.44,45.67,835.78,0.00,0.00,0.00,22.099999999999998,65.89,29.67,1002.00
26,6,16,51-60,June,Macdui,6.00,20.00,43.33,1974.44,0.00,0.00,0.00,29.467777777777776,239.11,202.56,1002.00
26,6,16,51-60,June,Nevis,12.00,24.33,45.33,1342.89,11.11,0.44,3.67,26.19888888888889,143.11,19.22,1002.00
26,6,16,51-60,June,Reception,6.00,16.33,46.22,1718.11,0.00,,,30.88444444444444,200.22,45.56,1002.00
26,6,16,51-60,June,Suilven,8.00,29.00,43.89,680.78,0.00,0.00,0.00,27.571111111111108,42.22,15.33,1003.00
26,6,17,01-10,June,Collaborative Area,20.00,26.89,45.00,1040.00,33.33,0.44,2.22,26.83555555555556,97.11,6.00,1002.00
26,6,17,01-10,June,Common Area A,8.00,24.50,47.00,2539.60,0.00,0.00,0.00,28.242,325.60,248.50,1002.00
26,6,17,01-10,June,Common Area B,16.00,23.60,46.10,2261.40,0.00,0.00,0.00,25.452999999999996,283.20,11.10,1002.00
26,6,17,01-10,June,Common Area C,12.00,31.50,48.80,754.80,0.00,0.00,0.00,24.975,53.60,5.40,1002.00
26,6,17,01-10,June,Dumyat,12.00,25.00,46.70,822.40,0.00,0.00,0.00,18.786,63.80,465.20,1002.00
26,6,17,01-10,June,Kitchen,14.00,22.50,51.90,1352.00,0.00,,,30.493000000000002,144.60,21.80,1002.00
26,6,17,01-10,June,Lomond,6.00,40.00,45.50,767.90,0.00,0.00,0.00,22.238,55.80,16.60,1002.00
26,6,17,01-10,June,Macdui,6.00,20.00,42.90,1974.80,0.00,0.00,0.00,29.969,239.20,308.50,1002.00
26,6,17,01-10,June,Nevis,12.00,24.00,42.50,1198.40,0.00,0.00,0.00,26.148000000000003,121.20,11.60,1002.00
26,6,17,01-10,June,Reception,6.00,16.00,46.10,1789.20,0.00,,,30.940999999999995,211.20,49.40,1002.00
26,6,17,01-10,June,Suilven,8.00,29.00,43.50,676.40,0.00,0.00,0.00,27.721999999999998,41.60,14.70,1003.00
26,6,17,11-20,June,Collaborative Area,20.00,26.00,44.88,1060.63,0.00,0.00,0.00,26.977500000000003,100.13,5.50,1002.00
26,6,17,11-20,June,Common Area A,8.00,25.00,47.50,2571.40,0.00,0.00,0.00,28.389000000000003,330.40,240.70,1002.00
26,6,17,11-20,June,Common Area B,16.00,24.00,45.80,1581.20,0.00,0.00,0.00,25.428,179.60,11.10,1002.00
26,6,17,11-20,June,Common Area C,12.00,30.80,48.50,778.90,0.00,0.00,0.00,24.996999999999996,57.30,4.70,1002.00
26,6,17,11-20,June,Dumyat,12.00,25.30,46.70,823.50,0.00,0.00,0.00,18.826,64.00,433.50,1002.00
26,6,17,11-20,June,Kitchen,14.00,22.00,51.70,1356.00,0.00,,,30.647,145.40,21.90,1002.00
26,6,17,11-20,June,Lomond,6.00,40.00,45.10,755.10,0.00,0.00,0.00,22.238999999999997,53.50,5.40,1002.00
26,6,17,11-20,June,Macdui,6.00,20.00,42.89,1990.11,0.00,0.00,0.00,29.90555555555555,241.56,315.22,1002.00
26,6,17,11-20,June,Nevis,12.00,24.00,42.50,1135.70,0.00,0.00,0.00,26.105,111.30,11.80,1002.00
26,6,17,11-20,June,Reception,6.00,16.00,46.20,1796.10,0.00,,,31.411999999999995,212.10,71.80,1002.00
26,6,17,11-20,June,Suilven,8.00,28.70,43.70,675.10,0.00,0.00,0.00,27.512,41.40,14.00,1002.90
26,6,17,21-30,June,Collaborative Area,20.00,26.00,44.80,1077.80,0.00,0.00,0.00,26.908000000000005,102.40,5.40,1002.00
26,6,17,21-30,June,Common Area A,8.00,25.00,47.30,2591.40,0.00,0.00,0.00,28.49,333.20,224.50,1002.00
26,6,17,21-30,June,Common Area B,16.00,24.00,45.90,1486.00,0.00,0.00,0.00,25.45,165.00,10.40,1002.00
