Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
28,9,9,41-50,September,Lomond,6.00,24.00,42.00,7981.88,0.00,0.00,0.00,25.085,1154.38,9.13,1010.00
28,9,9,41-50,September,Macdui,6.00,26.33,47.00,2924.67,0.00,0.00,0.00,23.54,384.33,25.56,1010.00
28,9,9,41-50,September,Nevis,12.00,24.11,45.44,3043.00,0.00,0.00,0.00,23.602222222222224,402.00,9.89,1010.00
28,9,9,41-50,September,Reception,6.00,21.44,56.33,2292.44,0.00,,,27.663333333333338,287.78,18.78,1010.00
28,9,9,41-50,September,Suilven,8.00,25.00,43.22,2928.89,0.00,0.00,0.00,28.874444444444446,384.78,14.67,1011.00
28,9,9,51-60,September,Common Area A,8.00,26.13,52.25,1661.50,87.50,0.88,10.50,27.73125,191.75,78.88,1010.00
28,9,9,51-60,September,Common Area B,16.00,24.38,51.38,2209.88,0.00,0.00,0.00,23.732499999999998,275.00,13.38,1010.88
28,9,9,51-60,September,Common Area C,12.00,25.00,46.14,2680.71,100.00,1.00,8.00,26.83142857142857,346.71,7.29,1010.00
28,9,9,51-60,September,Dumyat,12.00,22.88,58.50,1698.63,12.50,0.13,1.00,26.5475,197.50,34.13,1010.00
28,9,9,51-60,September,Kitchen,14.00,28.00,59.63,1675.00,0.00,,,26.63,193.75,13.63,1010.00
28,9,9,51-60,September,Lomond,6.00,24.00,41.88,7682.50,0.00,0.00,0.00,25.17125,1109.00,9.88,1010.00
28,9,9,51-60,September,Macdui,6.00,26.14,45.71,2882.29,0.00,0.00,0.00,23.445714285714285,377.86,25.71,1010.00
28,9,9,51-60,September,Nevis,12.00,23.13,44.88,2982.63,0.00,0.00,0.00,23.599999999999998,392.75,9.75,1010.00
28,9,9,51-60,September,Reception,6.00,21.63,55.13,2246.25,0.00,,,27.855,281.00,19.00,1010.00
28,9,9,51-60,September,Suilven,8.00,24.75,42.63,2929.13,37.50,0.38,4.50,28.86625,385.00,15.63,1011.00
28,9,10,01-10,September,Common Area A,8.00,26.00,52.78,1687.22,88.89,0.89,10.67,27.877777777777776,195.33,80.00,1010.00
28,9,10,01-10,September,Common Area B,16.00,24.38,49.63,2173.75,0.00,0.00,0.00,23.845,269.38,13.88,1011.00
28,9,10,01-10,September,Common Area C,12.00,25.00,44.33,2561.33,100.00,1.00,8.00,27.382222222222218,328.67,6.78,1010.00
28,9,10,01-10,September,Dumyat,12.00,23.22,62.78,1600.22,88.89,0.89,7.11,26.583333333333332,182.33,35.00,1010.00
28,9,10,01-10,September,Kitchen,14.00,28.44,60.11,1487.22,0.00,,,27.119999999999997,165.00,13.44,1010.00
28,9,10,01-10,September,Lomond,6.00,24.00,40.67,7075.00,0.00,0.00,0.00,25.37111111111111,1016.56,8.11,1010.00
28,9,10,01-10,September,Macdui,6.00,26.22,47.56,2878.11,0.00,0.00,0.00,23.27444444444444,377.22,26.22,1010.00
28,9,10,01-10,September,Nevis,12.00,22.11,44.89,2810.22,0.00,0.00,0.00,23.697777777777773,366.56,9.33,1010.00
28,9,10,01-10,September,Reception,6.00,22.00,55.22,2006.44,0.00,,,27.922222222222224,244.33,18.33,1010.00
28,9,10,01-10,September,Suilven,8.00,24.44,42.33,2692.22,0.00,0.00,0.00,28.910000000000007,348.67,17.67,1011.00
28,9,10,11-20,September,Common Area A,8.00,25.86,52.14,1667.00,85.71,0.86,10.29,28.122857142857146,193.00,87.14,1010.00
28,9,10,11-20,September,Common Area B,16.00,24.86,51.14,2082.86,0.00,0.00,0.00,23.715714285714284,255.43,16.43,1011.00
28,9,10,11-20,September,Common Area C,12.00,24.71,45.71,2476.86,100.00,1.00,8.00,27.135714285714283,316.00,6.71,1010.00
28,9,10,11-20,September,Dumyat,12.00,24.14,65.71,1544.86,57.14,0.57,4.57,26.562857142857144,174.29,35.29,1010.00
28,9,10,11-20,September,Kitchen,14.00,28.43,56.43,1403.43,0.00,,,27.732857142857142,152.29,13.71,1010.00
28,9,10,11-20,September,Lomond,6.00,24.29,40.57,6174.14,0.00,0.00,0.00,25.282857142857146,879.00,8.43,1010.00
28,9,10,11-20,September,Macdui,6.00,26.43,46.71,2786.00,0.00,0.00,0.00,23.791428571428572,363.00,25.71,1010.00
28,9,10,11-20,September,Nevis,12.00,24.86,45.29,2716.14,0.00,0.00,0.00,23.71428571428572,352.00,9.57,1010.00
28,9,10,11-20,September,Reception,6.00,23.14,55.00,1795.71,0.00,,,28.534285714285712,212.00,18.00,1010.00
28,9,10,11-20,September,Suilven,8.00,25.00,42.57,2539.43,0.00,0.00,0.00,28.878571428571426,325.43,18.29,1011.00
28,9,10,21-30,September,Common Area A,8.00,25.75,47.75,1662.50,0.00,0.00,0.00,28.216250000000002,192.25,88.25,1010.00
28,9,10,21-30,September,Common Area B,16.00,25.29,49.43,2016.14,0.00,0.00,0.00,23.718571428571433,245.29,17.00,1011.00
28,9,10,21-30,September,Common Area C,12.00,24.63,45.50,2390.63,62.50,0.63,5.00,27.0075,302.38,7.00,1010.00
28,9,10,21-30,September,Dumyat,12.00,24.00,61.63,1498.88,0.00,0.00,0.00,26.580000000000002,166.88,35.50,1010.00
28,9,10,21-30,September,Kitchen,14.00,27.14,58.71,1369.14,0.00,,,27.99285714285714,146.86,13.43,1010.00
28,9,10,21-30,September,Lomond,6.00,24.00,40.50,5754.25,0.00,0.00,0.00,25.327500000000004,815.13,8.75,1010.00
28,9,10,21-30,September,Macdui,6.00,25.25,44.50,2698.13,0.00,0.00,0.00,23.463750000000005,349.50,26.38,1010.00
28,9,10,21-30,September,Nevis,12.00,25.29,45.14,2691.14,0.00,0.00,0.00,23.78857142857143,348.29,9.43,1010.00
28,9,10,21-30,September,Reception,6.00,22.38,55.00,1754.63,0.00,,,28.542499999999997,205.88,19.00,1010.00
28,9,10,21-30,September,Suilven,8.00,24.50,43.63,2387.13,0.00,0.00,0.00,28.894999999999996,302.00,19.13,1011.00
28,9,10,31-40,September,Common Area A,8.00,25.14,64.00,1624.14,100.00,1.57,19.43,28.528571428571432,185.71,90.43,1010.00
28,9,10,31-40,September,Common Area B,16.00,24.71,57.71,1879.57,0.00,0.00,0.00,23.71857142857143,224.71,17.14,1010.57
28,9,10,31-40,September,Common Area C,12.00,24.86,45.71,2273.29,57.14,0.57,4.57,26.71857142857143,284.86,7.71,1010.00
28,9,10,31-40,September,Dumyat,12.00,23.00,51.14,1424.86,0.00,0.00,0.00,26.57,155.43,37.14,1010.00
28,9,10,31-40,September,Kitchen,14.00,26.29,63.43,1358.29,0.00,,,28.014285714285712,145.14,13.86,1010.00
28,9,10,31-40,September,Lomond,6.00,24.00,42.14,5375.71,0.00,0.00,0.00,25.272857142857145,757.29,8.86,1010.00
28,9,10,31-40,September,Macdui,6.00,26.29,50.57,2573.57,0.00,0.00,0.00,23.49142857142857,330.71,25.57,1010.00
28,9,10,31-40,September,Nevis,12.00,23.43,45.29,2484.29,0.00,0.00,0.00,23.80857142857143,317.14,9.14,1010.00
28,9,10,31-40,September,Reception,6.00,21.00,56.57,1789.00,0.00,,,28.507142857142856,210.71,19.14,1010.00
28,9,10,31-40,September,Suilven,8.00,24.57,43.43,2172.86,0.00,0.00,0.00,28.88428571428571,269.57,18.71,1011.00
28,9,10,41-50,September,Common Area A,8.00,25.78,62.44,1606.67,100.00,1.78,22.11,28.706666666666667,183.33,92.00,1010.00
28,9,10,41-50,September,Common Area B,16.00,25.70,56.80,1810.70,10.00,0.10,0.60,23.726000000000003,214.50,18.30,1010.00
28,9,10,41-50,September,Common Area C,12.00,25.22,45.67,2144.11,55.56,0.56,4.44,26.61777777777778,265.22,6.56,1010.00
28,9,10,41-50,September,Dumyat,12.00,22.40,46.80,1384.00,80.00,0.80,6.40,26.601000000000006,149.40,37.00,1010.00
28,9,10,41-50,September,Kitchen,14.00,25.90,59.60,1344.50,0.00,,,28.186,143.10,13.30,1010.00
28,9,10,41-50,September,Lomond,6.00,24.00,40.30,4892.20,0.00,0.00,0.00,25.269000000000002,683.80,8.50,1010.00
28,9,10,41-50,September,Macdui,6.00,26.00,51.80,2462.90,0.00,0.00,0.00,23.517000000000003,313.90,27.50,1010.00
28,9,10,41-50,September,Nevis,12.00,22.70,46.20,2327.80,0.00,0.00,0.00,23.918,293.00,9.60,1010.00
28,9,10,41-50,September,Reception,6.00,20.10,52.70,1823.30,0.00,,,28.373,216.20,18.90,1010.00
28,9,10,41-50,September,Suilven,8.00,24.80,43.70,2016.60,0.00,0.00,0.00,28.927999999999997,246.10,21.60,1011.00
28,9,10,51-60,September,Common Area A,8.00,25.17,63.00,1581.17,100.00,1.50,18.50,28.501666666666665,179.17,91.83,1010.00
28,9,10,51-60,September,Common Area B,16.00,24.33,57.83,1762.17,0.00,0.00,0.00,23.71666666666667,206.67,18.83,1010.17
28,9,10,51-60,September,Common Area C,12.00,24.67,45.83,2184.67,100.00,1.00,8.00,26.668333333333337,271.50,6.83,1010.00
28,9,10,51-60,September,Dumyat,12.00,22.17,50.67,1394.33,33.33,0.33,2.67,26.57166666666667,150.83,37.50,1010.00
28,9,10,51-60,September,Kitchen,14.00,25.67,60.50,1353.50,0.00,,,27.99666666666667,145.00,13.33,1010.00
28,9,10,51-60,September,Lomond,6.00,24.00,42.17,4886.67,0.00,0.00,0.00,25.246666666666666,683.00,7.83,1010.00
28,9,10,51-60,September,Macdui,6.00,26.50,55.83,2433.33,0.00,0.00,0.00,23.224999999999998,309.50,26.50,1010.00
28,9,10,51-60,September,Nevis,12.00,23.50,45.83,2329.83,0.00,0.00,0.00,23.77,293.50,9.83,1010.00
28,9,10,51-60,September,Reception,6.00,20.33,52.33,1875.83,0.00,,,28.205,224.33,19.00,1010.00
28,9,10,51-60,September,Suilven,8.00,24.67,43.17,2023.50,0.00,0.00,0.00,28.909999999999997,246.67,21.17,1011.00
28,9,11,01-10,September,Common Area A,8.00,25.13,55.75,1529.38,100.00,1.00,12.00,28.917499999999997,171.50,95.50,1010.00
28,9,11,01-10,September,Common Area B,16.00,25.38,52.50,1604.00,0.00,0.00,0.00,23.72375,182.75,20.38,1010.00
28,9,11,01-10,September,Common Area C,12.00,25.71,45.00,1931.14,100.00,1.29,10.29,26.81,232.57,7.00,1010.00
28,9,11,01-10,September,Dumyat,12.00,22.00,46.38,1309.25,75.00,0.75,6.00,26.599999999999998,137.75,37.75,1010.00
28,9,11,01-10,September,Kitchen,14.00,24.75,55.00,1283.25,0.00,,,28.2775,133.75,13.50,1010.00
28,9,11,01-10,September,Lomond,6.00,24.00,42.75,3905.00,0.00,0.00,0.00,25.48875,533.38,7.75,1010.00
28,9,11,01-10,September,Macdui,6.00,26.25,48.00,2220.50,0.00,0.00,0.00,23.297500000000003,276.63,26.88,1010.00
28,9,11,01-10,September,Nevis,12.00,23.00,44.63,2110.50,0.00,0.00,0.00,23.74625,260.13,10.00,1010.00
28,9,11,01-10,September,Reception,6.00,19.50,49.75,1858.13,0.00,,,28.086250000000003,221.63,19.00,1010.00
28,9,11,01-10,September,Suilven,8.00,23.75,43.75,1761.00,0.00,0.00,0.00,28.831249999999997,207.25,22.50,1010.38
28,9,11,11-20,September,Common Area A,8.00,25.00,47.22,1492.00,100.00,1.00,12.00,28.888888888888896,165.56,97.11,1010.00
28,9,11,11-20,September,Common Area B,16.00,24.78,47.00,1538.78,11.11,0.11,0.67,24.285555555555558,173.22,21.33,1010.00
28,9,11,11-20,September,Common Area C,12.00,26.63,43.63,1792.13,12.50,0.13,1.00,27.601250000000004,211.63,6.38,1010.00
28,9,11,11-20,September,Dumyat,12.00,21.00,44.89,1272.44,44.44,0.44,3.56,26.59,132.44,47.67,1010.00
28,9,11,11-20,September,Kitchen,14.00,24.00,55.67,1255.44,0.00,,,28.25444444444444,130.11,12.89,1010.00
28,9,11,11-20,September,Lomond,6.00,24.00,40.33,3407.11,0.00,0.00,0.00,25.53666666666667,457.56,7.89,1010.00
28,9,11,11-20,September,Macdui,6.00,26.22,45.11,2097.11,0.00,0.00,0.00,23.471111111111114,258.22,27.56,1010.00
28,9,11,11-20,September,Nevis,12.00,22.22,44.56,1966.67,0.00,0.00,0.00,23.72222222222222,238.11,9.44,1010.00
28,9,11,11-20,September,Reception,6.00,19.00,51.00,1877.11,0.00,,,28.185555555555553,224.56,19.56,1010.00
28,9,11,11-20,September,Suilven,8.00,24.00,42.33,1639.33,0.00,0.00,0.00,28.783333333333328,188.33,24.11,1010.67
28,9,11,21-30,September,Common Area A,8.00,24.14,49.57,1335.43,100.00,1.00,12.00,28.69571428571428,142.00,99.71,1010.00
28,9,11,21-30,September,Common Area B,16.00,21.71,48.29,1504.86,0.00,0.00,0.00,25.400000000000002,167.86,22.14,1010.00
28,9,11,21-30,September,Common Area C,12.00,26.17,44.50,1696.83,83.33,0.83,6.67,28.044999999999998,197.33,6.50,1010.00
28,9,11,21-30,September,Dumyat,12.00,21.29,51.00,1241.14,42.86,0.43,3.43,26.327142857142857,127.86,82.71,1010.00
28,9,11,21-30,September,Kitchen,14.00,23.86,57.00,1237.00,0.00,,,28.27142857142857,126.71,13.14,1010.00
28,9,11,21-30,September,Lomond,6.00,24.00,40.40,2936.60,0.00,0.00,0.00,25.752000000000002,385.80,7.60,1010.00
28,9,11,21-30,September,Macdui,6.00,26.00,45.14,1981.14,0.00,0.00,0.00,23.291428571428575,240.57,27.57,1010.00
28,9,11,21-30,September,Nevis,12.00,23.00,44.67,1859.83,0.00,0.00,0.00,23.621666666666666,222.17,9.83,1010.00
28,9,11,21-30,September,Reception,6.00,19.00,50.00,1880.00,0.00,,,28.654285714285713,225.00,18.71,1010.00
28,9,11,21-30,September,Suilven,8.00,23.86,42.86,1537.57,0.00,0.00,0.00,28.66142857142857,172.57,24.71,1010.71
28,9,11,31-40,September,Common Area A,8.00,23.67,47.22,1298.67,100.00,1.00,12.00,28.67,136.44,101.22,1010.00
28,9,11,31-40,September,Common Area B,16.00,20.67,45.78,1482.78,0.00,0.00,0.00,25.69333333333333,164.56,22.67,1010.00
28,9,11,31-40,September,Common Area C,12.00,26.11,49.11,1627.22,100.00,1.00,8.00,27.97555555555555,186.22,6.44,1010.00
28,9,11,31-40,September,Dumyat,12.00,23.22,59.00,1203.56,11.11,0.11,0.89,23.828888888888887,121.67,82.33,1010.00
28,9,11,31-40,September,Kitchen,14.00,26.22,54.67,1203.22,0.00,,,28.34888888888889,121.78,12.78,1010.00
28,9,11,31-40,September,Lomond,6.00,24.00,45.00,2663.67,0.00,0.00,0.00,25.93333333333333,344.22,7.33,1010.00
28,9,11,31-40,September,Macdui,6.00,23.67,45.56,1856.33,0.00,0.00,0.00,23.474444444444444,221.33,26.67,1010.00
28,9,11,31-40,September,Nevis,12.00,22.50,44.50,1762.63,0.00,0.00,0.00,23.64625,207.00,9.50,1010.00
28,9,11,31-40,September,Reception,6.00,19.00,49.56,1850.56,0.00,,,28.727777777777778,220.44,18.89,1010.00
28,9,11,31-40,September,Suilven,8.00,23.67,44.44,1473.89,0.00,0.00,0.00,28.700000000000003,163.11,25.78,1010.22
28,9,11,41-50,September,Common Area A,8.00,23.00,46.67,1250.22,100.00,1.00,12.00,28.721111111111107,128.67,103.11,1010.00
28,9,11,41-50,September,Common Area B,16.00,20.00,46.29,1461.14,0.00,0.00,0.00,26.212857142857143,161.57,24.14,1010.00
28,9,11,41-50,September,Common Area C,12.00,25.88,46.75,1578.38,100.00,1.00,8.00,27.987499999999997,178.88,6.13,1010.00
28,9,11,41-50,September,Dumyat,12.00,24.00,62.50,1160.63,62.50,0.63,5.00,23.61,115.38,83.00,1010.00
28,9,11,41-50,September,Kitchen,14.00,27.88,60.00,1138.88,0.00,,,28.52875,112.13,13.63,1010.00
28,9,11,41-50,September,Lomond,6.00,24.00,43.25,2409.88,0.00,0.00,0.00,25.9175,305.75,7.13,1010.00
28,9,11,41-50,September,Macdui,6.00,25.75,45.13,1782.00,0.00,0.00,0.00,23.195,210.00,27.63,1010.00
28,9,11,41-50,September,Nevis,12.00,23.00,44.25,1698.50,0.00,0.00,0.00,23.705000000000002,197.50,9.38,1010.00
28,9,11,41-50,September,Reception,6.00,20.00,53.75,1799.00,0.00,,,28.725,212.50,18.88,1010.00
28,9,11,41-50,September,Suilven,8.00,23.63,43.38,1410.00,0.00,0.00,0.00,28.72625,153.50,26.38,1010.00
28,9,11,51-60,September,Common Area A,8.00,23.33,48.00,1262.00,50.00,0.50,6.00,28.66,130.83,102.33,1010.00
28,9,11,51-60,September,Common Area B,16.00,20.57,47.71,1444.43,42.86,0.86,5.14,25.889999999999997,158.43,22.14,1010.00
28,9,11,51-60,September,Common Area C,12.00,25.43,45.43,1614.57,100.00,1.71,13.71,27.70285714285714,184.43,6.43,1010.00
28,9,11,51-60,September,Dumyat,12.00,24.43,59.43,1142.86,0.00,0.00,0.00,24.092857142857145,112.86,74.71,1010.00
28,9,11,51-60,September,Kitchen,14.00,27.57,61.71,1058.00,0.00,,,28.569999999999997,99.71,13.71,1010.00
28,9,11,51-60,September,Lomond,6.00,24.71,41.57,2292.29,0.00,0.00,0.00,25.842857142857145,287.86,7.43,1009.14
28,9,11,51-60,September,Macdui,6.00,23.86,45.86,1731.86,0.00,0.00,0.00,23.19285714285714,202.43,27.57,1010.00
28,9,11,51-60,September,Nevis,12.00,23.00,45.57,1656.86,0.00,0.00,0.00,23.7,191.14,9.29,1010.00
28,9,11,51-60,September,Reception,6.00,23.00,54.14,1511.57,0.00,,,28.571428571428573,168.71,18.86,1010.00
28,9,11,51-60,September,Suilven,8.00,23.71,43.57,1394.14,14.29,0.29,3.57,28.742857142857144,150.86,25.86,1010.14
28,9,12,01-10,September,Common Area A,8.00,23.50,46.00,1190.63,100.00,1.25,15.25,28.966250000000002,119.75,105.38,1010.00
28,9,12,01-10,September,Common Area B,16.00,20.00,46.75,1362.13,0.00,0.00,0.00,26.242499999999996,145.88,20.25,1010.00
28,9,12,01-10,September,Common Area C,12.00,26.00,47.00,1462.00,100.00,2.00,16.00,27.9325,161.38,6.00,1010.00
28,9,12,01-10,September,Dumyat,12.00,25.00,64.13,1073.25,0.00,0.00,0.00,23.731250000000003,102.25,82.50,1010.00
28,9,12,01-10,September,Kitchen,14.00,27.63,60.88,938.13,0.00,,,28.99875,81.63,13.63,1010.00
28,9,12,01-10,September,Lomond,6.00,25.00,42.50,1733.00,0.00,0.00,0.00,25.98166666666667,202.50,7.17,1009.00
28,9,12,01-10,September,Macdui,6.00,23.88,46.38,1557.00,0.00,0.00,0.00,23.462500000000002,175.75,28.13,1010.00
28,9,12,01-10,September,Nevis,12.00,25.86,44.71,1542.86,0.00,0.00,0.00,23.692857142857147,173.86,8.86,1010.00
28,9,12,01-10,September,Reception,6.00,22.00,53.50,1356.50,0.00,,,29.046249999999993,145.25,18.75,1010.00
28,9,12,01-10,September,Suilven,8.00,23.71,49.29,1257.86,100.00,1.14,13.86,28.74285714285715,130.43,27.29,1010.00
28,9,12,11-20,September,Common Area A,8.00,22.89,51.44,1160.33,44.44,0.44,5.33,29.97888888888889,115.00,106.44,1009.44
28,9,12,11-20,September,Common Area B,16.00,20.00,49.33,1293.78,0.00,0.00,0.00,26.27777777777778,135.78,20.44,1010.00
28,9,12,11-20,September,Common Area C,12.00,25.22,43.56,1430.56,88.89,1.67,13.33,27.84888888888889,156.89,6.11,1009.89
28,9,12,11-20,September,Dumyat,12.00,25.00,59.78,1017.00,44.44,0.44,3.56,23.744444444444444,93.33,81.67,1010.00
28,9,12,11-20,September,Kitchen,14.00,27.00,60.89,858.56,0.00,,,29.238888888888887,69.22,13.22,1010.00
28,9,12,11-20,September,Lomond,6.00,25.00,41.38,1584.13,0.00,0.00,0.00,25.99875,180.00,6.50,1009.00
28,9,12,11-20,September,Macdui,6.00,22.44,47.22,1411.78,0.00,0.00,0.00,22.23555555555556,153.67,27.89,1010.00
28,9,12,11-20,September,Nevis,12.00,25.22,44.67,1416.67,0.00,0.00,0.00,23.757777777777775,154.22,9.67,1010.00
28,9,12,11-20,September,Reception,6.00,21.89,53.33,1275.67,0.00,,,29.14,133.00,19.11,1010.00
28,9,12,11-20,September,Suilven,8.00,23.89,54.33,1222.56,100.00,1.00,12.00,28.578888888888894,125.00,28.44,1010.00
28,9,12,21-30,September,Common Area A,8.00,22.78,47.89,1137.56,100.00,1.00,12.00,30.417777777777776,111.89,110.33,1009.22
28,9,12,21-30,September,Common Area B,16.00,20.00,45.38,1211.50,0.00,0.00,0.00,26.84875,123.38,21.13,1010.00
28,9,12,21-30,September,Common Area C,12.00,25.67,43.56,1377.67,0.00,0.00,0.00,27.796666666666663,148.33,5.33,1009.33
28,9,12,21-30,September,Dumyat,12.00,25.00,65.89,963.67,100.00,1.00,8.00,23.706666666666663,85.44,83.67,1010.00
28,9,12,21-30,September,Kitchen,14.00,27.00,68.00,868.56,0.00,,,29.29444444444444,70.67,13.67,1010.00
28,9,12,21-30,September,Lomond,6.00,24.43,39.71,1437.57,0.00,0.00,0.00,25.939999999999998,157.57,6.29,1009.00
28,9,12,21-30,September,Macdui,6.00,24.25,44.75,1334.00,0.00,0.00,0.00,22.065000000000005,141.88,27.75,1010.00
28,9,12,21-30,September,Nevis,12.00,25.00,46.13,1316.50,0.00,0.00,0.00,23.69875,139.25,9.88,1010.00
28,9,12,21-30,September,Reception,6.00,21.89,56.89,1209.33,0.00,,,29.20888888888889,123.00,18.56,1010.00
28,9,12,21-30,September,Suilven,8.00,24.11,51.67,1132.00,100.00,1.00,12.00,28.472222222222214,111.22,28.22,1010.00
28,9,12,31-40,September,Common Area A,8.00,22.50,50.50,1106.50,100.00,1.13,13.63,30.54875,107.38,113.88,1009.25
28,9,12,31-40,September,Common Area B,16.00,20.00,47.50,1147.63,0.00,0.00,0.00,27.127499999999998,113.50,21.50,1010.00
28,9,12,31-40,September,Common Area C,12.00,25.00,43.38,1350.13,75.00,0.75,6.00,27.60875,144.13,5.63,1009.63
28,9,12,31-40,September,Dumyat,12.00,25.00,54.00,914.38,87.50,0.88,7.00,23.7175,77.75,83.88,1010.00
28,9,12,31-40,September,Kitchen,14.00,26.00,64.75,870.25,0.00,,,29.2925,71.00,13.38,1010.00
28,9,12,31-40,September,Lomond,6.00,24.00,40.00,1338.33,0.00,0.00,0.00,25.97,142.50,6.33,1009.00
28,9,12,31-40,September,Macdui,6.00,22.75,47.50,1233.25,0.00,0.00,0.00,22.062500000000004,126.38,28.00,1010.00
28,9,12,31-40,September,Nevis,12.00,26.57,44.86,1228.71,0.00,0.00,0.00,23.94142857142857,125.57,9.29,1010.00
28,9,12,31-40,September,Reception,6.00,21.50,54.38,1154.75,0.00,,,29.57375,114.38,18.75,1010.00
28,9,12,31-40,September,Suilven,8.00,24.14,45.86,1080.29,100.00,1.14,13.86,28.684285714285718,103.29,29.29,1010.00
28,9,12,41-50,September,Common Area A,8.00,22.00,45.25,1071.88,100.00,1.00,12.00,30.75375,101.63,106.13,1009.13
28,9,12,41-50,September,Common Area B,16.00,20.00,44.88,1096.63,0.00,0.00,0.00,27.1175,105.63,22.25,1010.00
28,9,12,41-50,September,Common Area C,12.00,25.43,44.43,1283.43,100.00,2.00,16.00,27.982857142857142,134.00,5.57,1009.00
28,9,12,41-50,September,Dumyat,12.00,25.00,49.75,869.38,25.00,0.25,2.00,23.74625,71.00,83.00,1010.00
28,9,12,41-50,September,Kitchen,14.00,26.63,63.75,820.25,0.00,,,29.32,63.50,13.75,1010.00
28,9,12,41-50,September,Lomond,6.00,24.50,40.88,1215.50,0.00,0.00,0.00,25.99125,123.50,6.63,1009.00
28,9,12,41-50,September,Macdui,6.00,23.75,44.63,1136.38,0.00,0.00,0.00,21.92625,111.50,28.13,1009.50
28,9,12,41-50,September,Nevis,12.00,26.29,44.86,1174.43,0.00,0.00,0.00,23.788571428571426,117.57,9.57,1010.00
28,9,12,41-50,September,Reception,6.00,21.13,55.63,1105.88,0.00,,,29.4975,107.00,18.63,1010.00
28,9,12,41-50,September,Suilven,8.00,24.00,43.13,1044.38,100.00,1.00,12.00,28.856249999999996,97.75,29.63,1010.00
28,9,12,51-60,September,Common Area A,8.00,22.10,45.70,1059.50,100.00,1.00,12.00,30.701000000000004,99.70,97.90,1009.10
28,9,12,51-60,September,Common Area B,16.00,19.30,45.30,1078.40,0.00,0.00,0.00,27.002,102.80,18.90,1010.00
28,9,12,51-60,September,Common Area C,12.00,26.33,45.11,1197.56,100.00,2.00,16.00,28.153333333333332,121.00,5.67,1009.11
28,9,12,51-60,September,Dumyat,12.00,25.00,52.50,851.50,20.00,0.20,1.60,23.719,68.10,83.30,1009.80
28,9,12,51-60,September,Kitchen,14.00,27.44,66.89,797.33,0.00,,,29.29888888888889,60.00,12.67,1009.67
28,9,12,51-60,September,Lomond,6.00,24.56,40.44,1200.44,0.00,0.00,0.00,25.986666666666665,121.56,6.00,1009.00
28,9,12,51-60,September,Macdui,6.00,24.00,44.22,1150.22,0.00,0.00,0.00,22.028888888888886,113.78,27.67,1009.33
28,9,12,51-60,September,Nevis,12.00,25.10,45.40,1108.30,0.00,0.00,0.00,24.234,107.60,9.70,1010.00
28,9,12,51-60,September,Reception,6.00,21.40,57.30,1091.80,0.00,,,29.333000000000006,105.00,18.40,1009.70
28,9,12,51-60,September,Suilven,8.00,23.90,44.10,1018.60,60.00,0.70,8.50,28.889999999999997,93.60,30.30,1010.00
28,9,13,01-10,September,Common Area A,8.00,22.00,46.50,1000.60,90.00,0.90,10.80,31.264,91.00,118.00,1009.00
28,9,13,01-10,September,Common Area B,16.00,19.10,45.60,996.00,0.00,0.00,0.00,27.143,90.50,21.80,1010.00
28,9,13,01-10,September,Common Area C,12.00,28.70,45.10,921.00,100.00,1.30,10.40,27.994999999999997,78.90,5.60,1009.00
28,9,13,01-10,September,Dumyat,12.00,25.00,55.00,785.50,30.00,0.40,3.20,23.727,58.30,84.40,1009.00
